,game_id,home_lineup_score,away_lineup_score,home_n_starters,away_n_starters
1671,745164,0.5859166666666666,0.6890833333333334,12,12
1672,745401,0.7121000000000001,0.7096153846153845,10,13
1673,746861,0.6536153846153846,0.709,13,12
1674,745483,0.6736666666666666,0.6899,9,10
1675,745562,0.74525,0.7117272727272727,12,11
1676,746460,0.6558888888888889,0.6701818181818182,9,11
1677,745729,0.7548888888888888,0.7117777777777777,9,9
1678,746698,0.6883,0.7264545454545455,10,11
1679,746624,0.6847777777777778,0.6905,9,10
1680,746052,0.6175555555555555,0.6803076923076923,9,13
1681,745006,0.6779,0.7136,10,10
1682,746375,0.6871,0.7608181818181818,10,11
1683,746540,0.6778888888888889,0.6937777777777777,9,9
1684,745649,0.6563333333333333,0.7917777777777778,12,9
1685,745403,0.7075,0.7292727272727273,12,11
1686,746131,0.7193333333333333,0.7022,12,10
1687,746459,0.6312,0.6694444444444445,10,9
1688,745163,0.6311818181818182,0.702,11,9
1689,746863,0.6978,0.7512000000000001,10,10
1690,745486,0.6335,0.6660833333333334,10,12
1691,744997,0.6839999999999999,0.7026,9,10
1692,745564,0.7595454545454546,0.6610833333333334,11,12
1693,745644,0.633,0.8010999999999999,11,10
1694,746700,0.6944545454545454,0.7703333333333333,11,12
1695,746376,0.7498888888888888,0.7902222222222223,9,9
1696,746622,0.6930000000000001,0.6867777777777778,9,9
1697,746048,0.5685833333333333,0.705,12,10
1698,745731,0.713,0.7088888888888889,11,9
1699,745402,0.6815,0.7307272727272728,10,11
1700,746541,0.5995,0.6795454545454546,12,11
1701,746132,0.7815555555555556,0.6743,9,10
1702,745566,0.7401,0.67775,10,12
1703,745485,0.6223846153846153,0.6115,13,10
1704,745727,0.7376666666666667,0.7040000000000001,9,9
1705,746699,0.6893,0.7985,10,10
1706,746621,0.7465454545454545,0.6298333333333334,11,12
1707,746457,0.6393333333333333,0.6214000000000001,12,10
1708,746051,0.5888,0.7003636363636363,10,11
1709,746373,0.7904,0.7854444444444444,10,9
1710,745165,0.6421,0.6706363636363636,10,11
1711,745000,0.6676666666666667,0.6843333333333333,9,9
1712,746536,0.6004545454545455,0.6693636363636363,11,11
1713,745648,0.6982222222222222,0.7651111111111111,9,9
1714,745396,0.6978888888888889,0.7283,9,10
1715,746862,0.6854,0.7604545454545455,10,11
1716,747021,0.7411,0.7772,10,10
1717,746458,0.6804444444444444,0.7466999999999999,9,10
1718,745078,0.6248181818181818,0.6833333333333333,11,9
1719,746696,0.7238888888888889,0.6649,9,10
1720,746941,0.7244615384615385,0.6187272727272727,13,11
1721,745160,0.6924444444444444,0.6761666666666667,9,12
1722,746780,0.6701818181818182,0.7535999999999999,11,10
1723,746298,0.6431111111111112,0.6081000000000001,9,10
1724,745974,0.7275454545454546,0.698111111111111,11,9
1725,746218,0.6756666666666667,0.6535555555555556,9,9
1726,745397,0.6470909090909092,0.6701,11,10
1727,745323,0.6792727272727273,0.6947,11,10
1728,747022,0.7404615384615384,0.7391,13,10
1729,746454,0.6524444444444444,0.7495,9,10
1730,745076,0.6773333333333333,0.6873,9,10
1731,746697,0.7028000000000001,0.6413,10,10
1732,746943,0.7391,0.6881818181818182,10,11
1733,745806,0.7773,0.7250833333333334,10,12
1734,746372,0.7471111111111112,0.6525,9,10
1735,746775,0.6535,0.7563,10,10
1736,746293,0.6395000000000001,0.6155999999999999,12,10
1737,745973,0.758,0.6933333333333334,9,9
1738,746213,0.7142727272727273,0.7047500000000001,11,12
1739,745399,0.6881999999999999,0.672,10,11
1740,747188,0.7115555555555555,0.8106666666666666,9,9
1741,745322,0.6793333333333333,0.6832222222222222,9,9
1742,745157,0.6689166666666667,0.6996666666666667,12,9
1743,745157,0.6689166666666667,0.6996666666666667,12,9
1744,745073,0.6645555555555556,0.6843,9,10
1745,746695,0.5773333333333333,0.6933333333333334,9,9
1746,746456,0.6475454545454545,0.7634444444444444,11,9
1747,745157,0.6689166666666667,0.6996666666666667,12,9
1748,745157,0.6689166666666667,0.6996666666666667,12,9
1749,745158,0.6761,0.6461818181818182,10,11
1750,746374,0.7633636363636364,0.7068888888888889,11,9
1751,746291,0.7029166666666667,0.6371111111111111,12,9
1752,745975,0.7363999999999999,0.6433,10,10
1753,746212,0.7017272727272728,0.7454444444444445,11,9
1754,745400,0.719,0.6467272727272727,10,11
1755,747019,0.7702,0.7783333333333333,10,12
1756,746942,0.7577857142857143,0.587125,14,16
1757,746942,0.7577857142857143,0.587125,14,16
1758,745808,0.7558333333333334,0.7128333333333333,12,12
1759,746777,0.6641,0.737,10,9
1760,747184,0.7035555555555555,0.7704,9,10
1761,745325,0.7288888888888889,0.6519,9,10
1762,747185,0.6900833333333334,0.7896,12,10
1763,745324,0.6828333333333333,0.6524166666666668,12,12
1764,746816,0.6143,0.6445,10,12
1765,746816,0.6143,0.6445,10,12
1766,745565,0.7619,0.6486363636363636,10,11
1767,747020,0.7984444444444444,0.6279090909090909,9,11
1768,744919,0.6773333333333333,0.7408888888888889,12,9
1769,745162,0.66225,0.7136,12,10
1770,746288,0.7033,0.8005000000000001,10,10
1771,746210,0.6997,0.6485555555555556,10,9
1772,745560,0.6987777777777777,0.6094444444444445,9,9
1773,745070,0.6333,0.6755,10,10
1774,747017,0.7475555555555555,0.624,9,12
1775,744922,0.7015,0.7202500000000001,10,12
1776,745804,0.7908000000000001,0.6666363636363637,10,11
1777,746939,0.7741,0.7077272727272728,10,11
1778,746776,0.6502727272727273,0.6585555555555556,11,9
1779,747105,0.6797777777777778,0.6551818181818182,9,11
1780,746292,0.6409166666666667,0.7376363636363638,12,11
1781,745970,0.7217777777777779,0.6525,9,12
1782,745161,0.6784,0.644,10,10
1783,746214,0.7192222222222222,0.6535555555555556,9,9
1784,747183,0.6588333333333333,0.7645555555555555,12,9
1785,745238,0.6622727272727272,0.7617,11,10
1786,745319,0.7445,0.7686666666666667,10,9
1787,746778,0.6736363636363637,0.6089230769230769,11,13
1788,745159,0.6961999999999999,0.7364545454545456,10,11
1789,744921,0.7037272727272726,0.6877777777777777,11,9
1790,745559,0.6999166666666667,0.6093,12,10
1791,746289,0.7182222222222223,0.849,9,9
1792,745801,0.7925,0.5828571428571429,10,14
1793,747186,0.6975,0.7111,10,10
1794,746940,0.749909090909091,0.7140909090909091,11,11
1795,745071,0.6953333333333334,0.6393,9,10
1796,747104,0.6752727272727272,0.6400833333333333,11,12
1797,745972,0.722,0.6535000000000001,12,12
1798,745317,0.7470833333333333,0.7250909090909091,12,11
1799,747018,0.8066000000000001,0.6603333333333333,10,12
1800,746211,0.7163636363636363,0.6492222222222223,11,9
1801,745239,0.6707,0.7775555555555556,10,9
1802,747101,0.6526666666666666,0.6759090909090909,12,11
1803,746938,0.7383636363636363,0.7186,11,10
1804,745555,0.7489,0.6377272727272728,10,11
1805,744916,0.7173,0.7437777777777778,10,9
1806,745802,0.7978181818181818,0.7419999999999999,11,11
1807,745072,0.6214444444444445,0.6759999999999999,9,9
1808,746290,0.7113333333333334,0.7186666666666667,9,12
1809,746779,0.6303076923076922,0.615,13,12
1810,745971,0.729,0.6547000000000001,9,10
1811,745154,0.6835,0.6229166666666667,10,12
1812,745320,0.7524444444444445,0.7145454545454546,9,11
1813,746209,0.6943846153846155,0.6403,13,10
1814,747182,0.6934166666666667,0.6498999999999999,12,10
1815,745243,0.4698235294117647,0.7281818181818182,17,11
1816,747016,0.8055999999999999,0.6004545454545455,10,11
1817,744914,0.645,0.7222222222222222,10,9
1818,744840,0.6625833333333334,0.7634000000000001,12,10
1819,746535,0.6481,0.8057500000000001,10,12
1820,745482,0.6641,0.6952,10,10
1821,746623,0.7378,0.6413333333333333,10,12
1822,746047,0.6301111111111112,0.7714444444444445,9,9
1823,744838,0.6567272727272727,0.7774545454545454,11,11
1824,745730,0.7353,0.6802222222222222,10,9
1825,744913,0.6642,0.7594,10,10
1826,747102,0.6875555555555555,0.749,9,10
1827,745886,0.7732727272727273,0.6308888888888888,11,9
1828,744999,0.7807777777777778,0.7098333333333334,9,12
1829,746860,0.6433636363636364,0.7243333333333334,11,9
1830,746282,0.6679999999999999,0.7025555555555555,10,9
1831,746537,0.6855833333333333,0.7372727272727272,12,11
1832,745647,0.6878888888888889,0.6878888888888889,9,9
1833,745240,0.6761818181818181,0.8052222222222222,11,9
1834,746133,0.7597777777777778,0.7160000000000001,9,11
1835,745487,0.66925,0.6624545454545454,12,11
1836,746617,0.7121818181818181,0.6231,11,10
1837,746045,0.6318888888888889,0.7828,9,10
1838,744837,0.6943333333333332,0.8363636363636363,9,11
1839,745728,0.7320833333333333,0.6527777777777778,12,9
1840,744915,0.6505555555555556,0.6618999999999999,9,10
1841,747100,0.689,0.72775,9,12
1842,744998,0.7116,0.703,10,11
1843,746858,0.6850909090909091,0.7085555555555555,11,9
1844,746283,0.7103333333333333,0.6508461538461539,9,13
1845,745888,0.7406666666666667,0.654,12,11
1846,746534,0.6332222222222222,0.652,9,10
1847,745643,0.6895555555555556,0.6696,9,10
1848,746128,0.7386666666666667,0.737,12,11
1849,745234,0.676,0.7771111111111111,11,9
1850,744834,0.6933,0.7346666666666667,10,9
1851,745484,0.6772857142857143,0.6625833333333334,14,12
1852,745726,0.7267272727272727,0.6480833333333333,11,12
1853,744912,0.6204545454545455,0.737,11,10
1854,745890,0.7689090909090909,0.6569,11,10
1855,746619,0.7388,0.6767777777777778,10,9
1856,746043,0.6069166666666667,0.7543076923076923,12,13
1857,746857,0.6971111111111111,0.713,9,9
1858,744996,0.6562,0.6971818181818181,10,11
1859,745641,0.7023333333333333,0.6951111111111111,9,9
1860,745236,0.6704444444444444,0.7745555555555556,9,9
1861,747103,0.6805555555555556,0.743,9,10
1862,746285,0.7149090909090909,0.6915454545454546,11,11
1863,746532,0.6827777777777778,0.6651818181818182,9,11
1864,746126,0.7054545454545454,0.724,11,11
1865,746859,0.6806666666666668,0.6791111111111111,9,9
1866,745479,0.6767000000000001,0.7384999999999999,10,10
1867,744836,0.6521666666666667,0.6916,12,10
1868,745725,0.729,0.7743333333333333,10,12
1869,746693,0.6412727272727273,0.6481111111111111,11,9
1870,746620,0.7975,0.7526666666666667,10,9
1871,746046,0.636909090909091,0.6401111111111111,11,9
1872,747097,0.6444444444444444,0.7101111111111111,9,9
1873,744992,0.7428888888888889,0.6494545454545455,9,11
1874,746533,0.6359166666666667,0.701,12,10
1875,745884,0.7635,0.7509999999999999,12,11
1876,745639,0.6832222222222222,0.745909090909091,9,11
1877,745398,0.7142727272727273,0.6672142857142856,11,14
1878,745237,0.6675454545454546,0.6647000000000001,11,10
1879,746127,0.7658,0.7036666666666667,10,9
1880,745724,0.7636363636363637,0.7464166666666667,11,12
1881,745885,0.844,0.65,9,11
1882,746856,0.6762,0.6945555555555556,10,9
1883,745476,0.7148181818181818,0.7908181818181818,11,11
1884,744835,0.7025,0.6715,10,10
1885,744995,0.651,0.6553846153846153,10,13
1886,745642,0.7011818181818182,0.7840833333333334,11,12
1887,746694,0.5843333333333334,0.6453333333333333,12,12
1888,746615,0.8095000000000001,0.7105,10,12
1889,745235,0.6669090909090909,0.6846,11,10
1890,746044,0.6334,0.6787272727272727,10,11
1891,747099,0.6363333333333334,0.7208,9,10
1892,746129,0.7515454545454545,0.7193333333333334,11,9
1893,746529,0.6537272727272727,0.7141818181818181,11,11
1894,745395,0.7071666666666667,0.7255833333333334,12,12
1895,745477,0.6839285714285713,0.7670833333333333,14,12
1896,744832,0.7632222222222222,0.6928,9,10
1897,747098,0.7196666666666667,0.6913636363636364,9,11
1898,746691,0.6429,0.6296999999999999,10,10
1899,746616,0.7759090909090909,0.7188333333333333,11,12
1900,746039,0.6600909090909091,0.6877,11,10
1901,745883,0.7554166666666666,0.6066923076923076,12,13
1902,746855,0.6732,0.6809999999999999,10,11
1903,744993,0.7013636363636363,0.7031111111111111,11,9
1904,746530,0.6586000000000001,0.7036666666666668,10,12
1905,745637,0.7159,0.7902727272727272,10,11
1906,745391,0.6936363636363636,0.7323000000000001,11,10
1907,745233,0.668,0.6306666666666666,13,12
1908,746122,0.7323333333333334,0.7669999999999999,12,9
1909,745723,0.7582222222222222,0.7701111111111111,9,9
1910,745480,0.7333999999999999,0.7875555555555556,10,9
1911,744833,0.7062727272727273,0.7305555555555556,11,9
1912,746455,0.6295555555555556,0.7954,9,10
1913,746692,0.7995,0.6634,10,10
1914,746771,0.6361666666666667,0.7902727272727272,12,11
1915,746208,0.6515555555555556,0.7062222222222222,9,9
1916,747181,0.7328181818181818,0.6724166666666666,11,12
1917,747014,0.8036666666666668,0.6686,9,10
1918,746451,0.6545,0.7723333333333334,10,12
1919,745557,0.7552500000000001,0.7136153846153845,12,13
1920,745074,0.6346,0.7457,10,10
1921,746690,0.8287777777777777,0.7272222222222222,9,9
1922,745803,0.7566363636363637,0.7023636363636364,11,11
1923,746937,0.7787777777777778,0.7046666666666667,9,9
1924,746368,0.7347777777777778,0.6511818181818182,9,11
1925,745968,0.7031666666666667,0.718,12,9
1926,746206,0.6382,0.6871,10,10
1927,745393,0.7526666666666667,0.68,9,11
1928,747180,0.7356666666666666,0.7202,9,10
1929,745316,0.7188,0.6875454545454546,10,11
1930,745155,0.730111111111111,0.7208,9,10
1931,745155,0.730111111111111,0.7208,9,10
1932,746773,0.637,0.7895454545454546,10,11
1933,746773,0.637,0.7895454545454546,10,11
1934,745155,0.730111111111111,0.7208,9,10
1935,745155,0.730111111111111,0.7208,9,10
1936,745156,0.6938333333333334,0.7257,12,10
1937,746772,0.6848,0.7733000000000001,10,10
1938,746773,0.637,0.7895454545454546,10,11
1939,746773,0.637,0.7895454545454546,10,11
1940,747015,0.7788333333333334,0.6695454545454546,12,11
1941,746453,0.6528181818181819,0.7565384615384615,11,13
1942,745394,0.6971999999999999,0.6718,10,10
1943,745069,0.6444545454545455,0.7439,11,10
1944,745556,0.7148,0.719,10,12
1945,746689,0.847,0.7523333333333333,12,9
1946,745796,0.7782,0.7196666666666667,10,9
1947,746934,0.7695833333333333,0.6972222222222223,12,9
1948,746366,0.6706666666666666,0.6286363636363637,12,11
1949,745969,0.7317,0.7228,10,10
1950,746205,0.6815555555555556,0.7054444444444444,9,9
1951,747179,0.724111111111111,0.7071,9,10
1952,745318,0.7302,0.6970909090909091,10,11
1953,746688,0.8401111111111111,0.6749090909090909,9,11
1954,746452,0.6637272727272727,0.7456666666666667,11,12
1955,745799,0.7687777777777778,0.719111111111111,9,9
1956,745967,0.7175555555555556,0.6819090909090909,9,11
1957,745313,0.7224444444444444,0.7178888888888889,9,9
1958,745558,0.7526666666666667,0.7268181818181818,9,11
1959,747011,0.769,0.6824545454545455,11,11
1960,745065,0.6520833333333333,0.7563000000000001,12,10
1961,746935,0.7784,0.6956666666666667,10,9
1962,746367,0.7216,0.6643,10,10
1963,746204,0.6536666666666667,0.6558333333333334,12,12
1964,747178,0.7159,0.691,10,12
1965,746450,0.6880909090909091,0.7038461538461539,11,13
1966,745552,0.7418333333333332,0.6655833333333333,12,12
1967,745064,0.6502222222222223,0.7542727272727273,9,11
1968,747012,0.7898,0.7446363636363637,10,11
1969,746936,0.7769090909090909,0.7263,11,10
1970,745800,0.7902,0.6824545454545454,10,11
1971,746685,0.8274444444444444,0.664,9,9
1972,746371,0.7344444444444443,0.7037272727272726,9,11
1973,746774,0.6582,0.6665555555555556,10,9
1974,745965,0.738,0.7208888888888888,10,9
1975,745153,0.7009090909090909,0.6794,11,10
1976,746207,0.6696666666666666,0.6538461538461539,9,13
1977,747175,0.7295999999999999,0.7022999999999999,10,10
1978,745390,0.726,0.7216,9,10
1979,745312,0.7587777777777778,0.7648181818181818,9,11
1980,746447,0.6921538461538461,0.7062999999999999,13,10
1981,746766,0.6406666666666666,0.6875833333333333,12,12
1982,745152,0.68725,0.6869166666666667,12,12
1983,745175,0.7243999999999999,0.6811,10,10
1984,745175,0.7243999999999999,0.6811,10,10
1985,745549,0.7556666666666667,0.6742,9,10
1986,747013,0.766,0.7464444444444445,10,9
1987,746930,0.7562222222222222,0.7148888888888889,9,9
1988,745798,0.7652727272727272,0.7597777777777778,11,9
1989,745067,0.7048888888888889,0.7765833333333333,9,12
1990,746369,0.6681666666666667,0.6955,12,10
1991,746687,0.8267,0.6421818181818182,10,11
1992,745963,0.7303636363636364,0.6031428571428571,11,14
1993,745311,0.7402,0.7338888888888889,10,9
1994,745392,0.6888181818181818,0.6971111111111111,11,9
1995,746202,0.6252,0.6812222222222223,10,9
1996,747177,0.7436,0.6534,10,10
1997,747009,0.7533333333333333,0.7398,12,10
1998,746932,0.7681666666666667,0.6928461538461538,12,13
1999,745551,0.7206923076923076,0.7123999999999999,13,10
2000,746449,0.7348,0.722,10,11
2001,745797,0.7902,0.7420909090909091,10,11
2002,745066,0.6988,0.7662,10,10
2003,746686,0.6181875,0.6438181818181818,16,11
2004,746370,0.7393,0.6827777777777777,10,9
2005,746769,0.6593333333333333,0.737,9,9
2006,745962,0.7573333333333333,0.7027,9,10
2007,745151,0.7138,0.6755555555555556,10,9
2008,745314,0.7561111111111111,0.6526666666666666,9,12
2009,746201,0.6339,0.6819,10,10
2010,747176,0.7179090909090909,0.6486666666666667,11,9
2011,745385,0.6943636363636364,0.7213,11,10
2012,747298,0.5,0.5788947368421052,20,19
2013,746854,0.6688181818181819,0.7196666666666667,11,9
2014,745481,0.7136363636363636,0.7594545454545454,11,11
2015,744829,0.7334444444444445,0.7773,9,10
2016,745721,0.7356,0.6868888888888889,10,9
2017,744911,0.64125,0.7125555555555556,12,9
2018,746618,0.7685833333333334,0.722,12,9
2019,746040,0.6585555555555556,0.8042222222222222,9,9
2020,744990,0.6909166666666667,0.7752,12,10
2021,746284,0.7149,0.6706666666666666,10,9
2022,746531,0.7371818181818182,0.738,11,10
2023,745640,0.7995833333333334,0.6277777777777778,12,9
2024,746123,0.7362,0.7582727272727272,10,11
2025,745228,0.6778888888888889,0.7403333333333334,9,9
2026,747093,0.6934545454545454,0.6960909090909091,11,11
2027,747093,0.6934545454545454,0.6960909090909091,11,11
2028,745720,0.8380000000000001,0.6165555555555555,12,9
2029,747093,0.6934545454545454,0.6960909090909091,11,11
2030,747093,0.6934545454545454,0.6960909090909091,11,11
2031,747096,0.6935555555555556,0.7325555555555555,9,9
2032,744910,0.7091000000000001,0.6784,10,10
2033,745638,0.7176363636363636,0.6682727272727272,11,11
2034,746041,0.6592,0.7732727272727273,10,11
2035,745478,0.6945555555555555,0.7809,9,10
2036,744830,0.6868000000000001,0.7612222222222222,10,9
2037,744994,0.6942,0.7889999999999999,10,10
2038,746613,0.7012307692307692,0.683,13,10
2039,746286,0.6489166666666667,0.6341818181818182,12,11
2040,745880,0.7160000000000001,0.7468181818181818,12,11
2041,746852,0.6801,0.7366666666666667,10,9
2042,746121,0.7120000000000001,0.7689166666666667,12,12
2043,746527,0.7643,0.7190833333333333,10,12
2044,745229,0.6533076923076924,0.7352222222222222,13,9
2045,745882,0.6764615384615384,0.7997777777777778,13,9
2046,744831,0.6624166666666667,0.7331,12,10
2047,745470,0.7348888888888889,0.7607777777777778,9,9
2048,747094,0.6829,0.7364444444444445,10,9
2049,745722,0.7594444444444445,0.6775,9,10
2050,744909,0.7033,0.6169,10,10
2051,746610,0.71225,0.6935,12,10
2052,746042,0.6543636363636364,0.7769166666666667,11,12
2053,746287,0.6665833333333333,0.6179090909090909,12,11
2054,746853,0.6765,0.7335,12,10
2055,744991,0.6804,0.7636666666666666,10,12
2056,746528,0.6833333333333333,0.7772222222222223,9,9
2057,745633,0.7117,0.6414166666666666,10,12
2058,745230,0.6837,0.7155454545454546,10,11
2059,746125,0.7314,0.7608181818181818,10,11
2060,745717,0.7467777777777778,0.6507777777777778,9,9
2061,746612,0.7495555555555556,0.6877777777777777,9,9
2062,745473,0.7196,0.7205999999999999,10,10
2063,746034,0.6618181818181819,0.7428181818181817,11,11
2064,747095,0.5928,0.6936,10,10
2065,745881,0.7022499999999999,0.7572,12,10
2066,744988,0.6636,0.6221111111111112,10,9
2067,746850,0.6841,0.7595555555555555,10,9
2068,746280,0.6883333333333334,0.743,9,10
2069,746526,0.7173333333333333,0.7643846153846153,9,13
2070,745635,0.7124444444444444,0.6759000000000001,9,10
2071,745232,0.6541,0.6574,10,10
2072,746124,0.7458,0.756,10,10
2073,746614,0.7507272727272728,0.6204,11,10
2074,745475,0.6724545454545455,0.7102999999999999,11,10
2075,746036,0.6597999999999999,0.7606363636363636,10,11
2076,744828,0.7227777777777777,0.6943333333333332,9,9
2077,745715,0.7246666666666667,0.7897000000000001,12,10
2078,744904,0.7090000000000001,0.6444545454545455,9,11
2079,745878,0.7332307692307692,0.7342727272727273,13,11
2080,744985,0.6566363636363636,0.6217272727272728,11,11
2081,746848,0.67875,0.7517,12,10
2082,746281,0.7084444444444444,0.7363999999999999,9,10
2083,746524,0.6767777777777778,0.7883,9,10
2084,745632,0.7343333333333333,0.6806363636363636,9,11
2085,745227,0.7927777777777778,0.6677777777777778,9,9
2086,746118,0.7303,0.7465454545454545,10,11
2087,747090,0.6872222222222223,0.7113333333333334,9,9
2088,747090,0.6872222222222223,0.7113333333333334,9,9
2089,747090,0.6872222222222223,0.7113333333333334,9,9
2090,747091,0.5972999999999999,0.7774444444444444,10,9
2091,745472,0.6865555555555556,0.7121111111111111,9,9
2092,745877,0.7348181818181818,0.7454444444444444,11,9
2093,746851,0.6816666666666666,0.7566666666666667,9,12
2094,746525,0.7010000000000001,0.747,11,10
2095,745634,0.7303,0.729,10,9
2096,745231,0.683,0.683,9,10
2097,746611,0.738909090909091,0.6714444444444445,11,9
2098,746035,0.6611818181818182,0.7778181818181819,11,11
2099,744824,0.6864,0.69525,10,12
2100,745716,0.7231666666666667,0.7734,12,10
2101,744905,0.6877777777777777,0.6925,9,10
2102,744989,0.6793636363636364,0.5926363636363636,11,11
2103,746279,0.6956666666666668,0.738,12,11
2104,746119,0.7125833333333333,0.758,12,10
2105,747090,0.6872222222222223,0.7113333333333334,9,9
2106,747090,0.6872222222222223,0.7113333333333334,9,9
2107,747090,0.6872222222222223,0.7113333333333334,9,9
2108,744827,0.7233333333333333,0.6881111111111111,9,9
2109,746037,0.6385384615384615,0.769,13,10
2110,746609,0.7210769230769232,0.6706,13,10
2111,744984,0.6746000000000001,0.6244166666666667,10,12
2112,744907,0.60725,0.6434,12,10
2113,746117,0.737,0.761090909090909,9,11
2114,745794,0.7733333333333333,0.6291818181818182,9,11
2115,746199,0.7094444444444444,0.7060833333333333,9,12
2116,746448,0.6933,0.7676000000000001,10,10
2117,745554,0.7436,0.7397777777777778,10,9
2118,745068,0.64625,0.6908181818181819,12,11
2119,747010,0.7633333333333333,0.68425,12,12
2120,744906,0.6354545454545455,0.6376000000000001,11,10
2121,745792,0.7766,0.6382,10,10
2122,746933,0.7797499999999999,0.7384000000000001,12,10
2123,746277,0.711,0.6679999999999999,9,10
2124,746361,0.7257,0.6989,10,10
2125,746767,0.6287,0.722090909090909,10,11
2126,745964,0.7504615384615385,0.6632,13,10
2127,745146,0.7008,0.6751818181818182,10,11
2128,746200,0.6654444444444444,0.7373333333333334,9,9
2129,747174,0.739,0.6782999999999999,9,10
2130,745315,0.7754,0.6900999999999999,10,10
2131,744908,0.6614545454545454,0.6835555555555556,11,9
2132,747006,0.7671111111111111,0.7008,9,10
2133,745059,0.6542727272727272,0.7066666666666667,11,9
2134,745793,0.7871111111111111,0.6358888888888888,9,9
2135,745553,0.7635454545454544,0.7081818181818181,11,11
2136,746446,0.6784444444444444,0.775888888888889,9,9
2137,745307,0.7802,0.6851818181818182,10,11
2138,745310,0.7635555555555555,0.7556666666666667,9,9
2139,746278,0.7136,0.5496428571428572,10,14
2140,746362,0.72275,0.6994545454545454,12,11
2141,745966,0.7243333333333334,0.6509090909090909,9,11
2142,745150,0.7046363636363636,0.6845454545454546,11,11
2143,746768,0.608,0.6835555555555556,11,9
2144,746931,0.7957777777777778,0.739,9,11
2145,747171,0.7525999999999999,0.6475,10,10
2146,746203,0.6788888888888889,0.7045833333333333,9,12
2147,745063,0.6795454545454546,0.7165,11,12
2148,747008,0.7475833333333334,0.6897272727272727,12,11
2149,745550,0.7644,0.7375555555555555,10,9
2150,744902,0.6385,0.7158888888888888,10,9
2151,746445,0.6690833333333334,0.761,12,11
2152,745795,0.7724,0.6104999999999999,10,10
2153,746274,0.7408888888888889,0.6963,9,10
2154,746364,0.7474444444444445,0.6888888888888889,9,9
2155,746770,0.6447777777777778,0.6695454545454546,9,11
2156,745961,0.7620833333333333,0.638,12,11
2157,745145,0.7258888888888889,0.7087,9,10
2158,745305,0.7633,0.7419,10,10
2159,746195,0.7055555555555555,0.7456666666666667,9,9
2160,747173,0.7290833333333334,0.6269230769230769,12,13
2161,746929,0.7776,0.7515,10,10
2162,747007,0.7412,0.6578181818181817,10,11
2163,747039,0.7565555555555555,0.6413,9,10
2164,747039,0.7565555555555555,0.6413,9,10
2165,746444,0.6971818181818181,0.7533333333333334,11,9
2166,745547,0.7342727272727273,0.7440833333333333,11,12
2167,746684,0.6809999999999999,0.6906666666666667,9,9
2168,746928,0.7794545454545454,0.6688333333333333,11,12
2169,745791,0.7745454545454545,0.7515833333333334,11,12
2170,745147,0.7267777777777779,0.6898,9,10
2171,746360,0.724909090909091,0.6477272727272727,11,11
2172,746765,0.6037272727272728,0.707,11,12
2173,745959,0.7403333333333334,0.6357999999999999,9,10
2174,747172,0.7404166666666666,0.7396666666666667,12,9
2175,746441,0.6786666666666666,0.6976,9,10
2176,747005,0.7844444444444445,0.6219,9,10
2177,745546,0.7348181818181818,0.7527499999999999,11,12
2178,745060,0.6801111111111111,0.5866,9,10
2179,746683,0.6991818181818181,0.7031,11,10
2180,746926,0.8059,0.6903333333333334,10,12
2181,745787,0.7877272727272728,0.7388181818181819,11,11
2182,745149,0.7137,0.743,10,11
2183,746365,0.7251818181818183,0.6658,11,10
2184,746763,0.6213333333333333,0.70575,12,12
2185,745958,0.7145,0.6426000000000001,12,10
2186,746197,0.7069,0.7301,10,10
2187,747167,0.7327499999999999,0.64625,12,12
2188,745389,0.7417,0.6966363636363636,10,11
2189,745309,0.7921666666666667,0.7095454545454545,12,11
2190,745061,0.6300909090909091,0.6715555555555555,11,9
2191,747003,0.7082727272727273,0.5815833333333333,11,12
2192,745543,0.7223636363636363,0.7518888888888888,11,9
2193,745789,0.7816363636363637,0.77,11,10
2194,746764,0.5816,0.6533076923076924,10,13
2195,745960,0.7380769230769231,0.6930000000000001,13,11
2196,745148,0.7083076923076923,0.739090909090909,13,11
2197,747170,0.7334545454545455,0.6619166666666666,11,12
2198,746925,0.791,0.6689166666666666,11,12
2199,746678,0.6415833333333333,0.7102499999999999,12,12
2200,746363,0.7230909090909091,0.66,11,12
2201,745386,0.6975454545454546,0.6315454545454545,11,11
2202,746198,0.6708181818181819,0.7292,11,10
2203,745306,0.8014444444444444,0.7238,9,10
2204,746607,0.7599,0.7014545454545454,10,11
2205,746442,0.6436363636363637,0.7501111111111112,11,9
2206,747092,0.6910999999999999,0.6327,10,10
2207,746849,0.6991538461538462,0.7143333333333334,13,9
2208,746196,0.6552,0.706,10,11
2209,746845,0.7086666666666667,0.7122727272727273,9,11
2210,746443,0.6496666666666666,0.7421111111111112,9,9
2211,745471,0.678,0.7451818181818181,10,11
2212,744825,0.6775,0.7363,10,10
2213,745719,0.7877,0.6524,10,10
2214,746605,0.7203333333333333,0.7097777777777777,9,9
2215,746679,0.7122222222222222,0.7144,9,10
2216,747089,0.6818181818181818,0.6135833333333333,11,12
2217,744986,0.7452,0.8017777777777778,10,9
2218,746354,0.7307,0.56875,10,12
2219,745875,0.7793,0.609,10,9
2220,746193,0.6702,0.7735000000000001,10,10
2221,745631,0.7258,0.6855833333333333,10,12
2222,745387,0.7251000000000001,0.7173636363636363,10,11
